name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area
img_1694.tif,11.48812683433303,11.250309435086113,11.12205668448569,136,269375
img_1695.tif,11.66726157146782,11.422601423888064,11.349746944960373,148,135166
img_1696.tif,9.252901132400236,9.056786669334622,8.985371099346198,74,9608
img_1697.tif,10.27019915161849,10.08132250584262,10.026597900843983,9,7954
img_1698.tif,8.31298991525011,7.933076492904189,7.589748106023147,71,324736
img_1699.tif,11.548056390755477,11.251997562909072,11.18291061557779,242,173116
img_17.tif,7.632403856166585,7.381421652798792,7.139658098599599,8,256214
img_170.tif,7.774551002801894,7.290358041486816,6.866751680016616,204,270349
img_1700.tif,10.420378454698673,10.326551482140822,10.292953870114587,91,48020
img_1701.tif,11.478889070970077,11.193685601352758,11.111771229976585,127,72235
img_1702.tif,11.072141341278773,10.98545357764026,10.954811048209985,205,185363
img_1703.tif,11.067004385803108,10.952518193632098,10.907803420499894,85,39489
img_1704.tif,10.024421779386152,10.071412096072889,10.110327183579642,22,13300
img_1705.tif,10.630620954446677,10.525471552326154,10.48670320789525,175,107297
img_1706.tif,10.743854480139223,10.665850366718022,10.680004430136732,282,83481
img_1707.tif,11.146350331590394,11.064648595659548,11.08441068691653,216,68649
img_1708.tif,10.78207047348173,10.662408599474542,10.65316884278666,78,23287
img_1709.tif,10.57552520588034,10.535659894853216,10.572935727384468,19,2359
img_171.tif,9.48893367235826,9.20671676297514,8.982421698688178,140,197388
img_1710.tif,10.39096760131102,10.256650424327043,10.25000350629467,84,33185
img_1711.tif,11.163803035255803,11.078775203812889,11.07043202166592,182,122649
img_1712.tif,11.01100791397017,10.882543867103122,10.850951945866584,165,70919
img_1713.tif,10.841931120167192,10.727726640440356,10.701024623389712,130,104984
img_1714.tif,10.46531312452054,10.3620849627566,10.308006492262948,208,134812
img_1715.tif,10.240027101041289,10.12646320324714,10.105570459549604,164,183032
img_1716.tif,10.7127923269446,10.586951664836034,10.555858271337256,128,100565
img_1717.tif,10.24993248479285,10.1492809198115,10.106664496442711,55,53071
img_1718.tif,10.57732465401787,10.476942081687175,10.435379387605064,138,71279
img_1719.tif,10.655762695518415,10.574419370105714,10.535088320579748,136,93858
img_172.tif,9.40191357778907,9.034757375487144,8.732554556189926,103,122288
img_1720.tif,7.224323187500574,6.61559898653977,6.228239624455714,42,409787
img_1721.tif,10.420001197489936,10.26489937639205,10.206047553658868,235,305278
img_1722.tif,9.94149002787005,9.793988301454457,9.789113617849088,79,6278
img_1723.tif,9.943351964582844,9.706750680044893,9.566502332498729,260,60505
img_1724.tif,9.6892744333846,9.423508965342194,9.31879886990718,7,8364
img_1725.tif,11.24687022831105,11.123231753848106,11.101935256280369,127,87379
img_1726.tif,9.87276965695059,9.763448159745096,9.784997060428596,32,10656
img_1727.tif,11.02778719100199,10.880910430816,10.843139274330516,180,129249
img_1728.tif,11.443220706687324,11.310618329235622,11.296448430240543,208,272323
img_1729.tif,10.723165164880136,10.569091613094685,10.470330669503271,187,69003
img_173.tif,8.969641024706982,8.87331186675024,8.92091908179745,94,124507
img_1730.tif,10.657373814641318,10.602837757867867,10.615654651057932,11,10783
img_1731.tif,10.93677504380302,10.855862850111782,10.850239278380652,48,29193
img_1732.tif,11.2602051397378,11.207952741277662,11.209060007199716,132,38263
img_1733.tif,10.803986293805533,10.701607253525689,10.676001370989209,125,54255
img_1734.tif,10.72370658356816,10.587275944161716,10.512543247644947,176,185236
img_1735.tif,10.889016043707288,10.768010911411846,10.711236448273844,211,120016
img_1736.tif,10.2117654260835,10.078961531663376,10.0237217056012,204,135127
img_1737.tif,10.502236611001148,10.43100200780066,10.383827170183634,178,131379
img_1738.tif,10.118329039192831,10.04023750378811,10.04575151272918,11,2182
img_1739.tif,10.267100911743196,10.15924806283293,10.150592062641383,9,2572
img_174.tif,8.897183794610898,8.863154545177329,8.941316938158396,87,31680
img_1740.tif,10.877987648369256,10.713798316606985,10.64468513856577,114,48492
img_1741.tif,10.710723869937366,10.486112598871845,10.392240436664435,102,48847
img_1742.tif,10.80880688291226,10.503048309168522,10.356826974728056,163,72096
img_1743.tif,11.046856939315038,10.873892228324236,10.802680934627263,174,94073
img_1744.tif,10.112735429307028,9.876240018774396,9.825547515494735,6,2061
img_1745.tif,10.87999492640133,10.720510799804584,10.643135259103277,170,130433
img_1746.tif,10.973715657269569,10.898366165067236,10.900452507476633,61,34908
img_1747.tif,10.612107595130048,10.574437669278186,10.597220943333973,76,29718
img_1748.tif,11.088594381531898,10.97087981018743,10.93516194375203,195,90129
img_1749.tif,10.66266355376232,10.534580515181062,10.46188260379832,185,113891
img_175.tif,9.25133988133804,9.026349819995657,8.88811208005274,138,82791
img_1750.tif,11.078758315065834,10.978529068802102,10.982881029783158,74,55174
img_1751.tif,11.437673058140977,11.32786529328745,11.329362623759824,242,164050
img_1752.tif,10.973206397363487,10.873821756588953,10.852997873819143,177,96015
img_1753.tif,9.87827661729274,9.766295994486446,9.754070036324652,31,7799
img_1754.tif,10.873157241160628,10.79241677891682,10.78987018825506,168,50326
img_1755.tif,11.641155075044152,11.226312125307564,11.112482934487804,220,160255
img_1756.tif,10.25638391813787,10.15430647288338,10.107989002205189,160,43257
img_1757.tif,10.747473264419364,10.586702717085355,10.497261847880216,165,103349
img_1758.tif,10.46602135304709,10.405225986953717,10.379047633129405,167,78281
img_1759.tif,10.373330332885509,10.228867474519314,10.19868826496366,88,75769
img_176.tif,8.95973769019584,8.694030712379165,8.520453598279826,44,65746
img_1760.tif,10.92495563872516,10.83959269223079,10.855120052391332,258,144434
img_1761.tif,11.078583786510292,10.971285604729518,10.966601027529263,187,88533
img_1762.tif,10.874636127593927,10.78615414837928,10.785890140110974,100,58032
img_1763.tif,11.0535754461144,10.977804093323137,10.972465861585512,122,54198
img_1764.tif,11.016165929613296,10.914060799627944,10.896169210139488,194,101086
img_1765.tif,10.588973951685224,10.483521245404008,10.443594286284828,228,152498
img_1766.tif,10.688995896614449,10.624547838809354,10.65664037312324,128,86019
img_1767.tif,10.91719621978196,10.898910653376392,10.944301901623248,164,100717
img_1768.tif,11.200824010609695,11.141229149475938,11.165625520319542,246,176661
img_1769.tif,9.91440071953622,9.856752172051012,9.889247336100029,53,41525
img_177.tif,10.419930736576196,10.2212656764595,10.266094236168255,2,293
img_1770.tif,10.389271486278714,10.278081913511766,10.092970327765306,192,185149
img_1771.tif,9.946887483031231,9.846195192278367,9.693805977944198,85,93629
img_1772.tif,10.961981768297568,10.8178213974293,10.836635524765857,59,30148
img_1773.tif,10.4316905013664,10.3133082674879,10.1558717455808,172,219617
img_1774.tif,10.560925558383689,10.448815458531534,10.37041847826945,113,100314
img_1775.tif,10.863924290471257,10.800129269958514,10.811220882471051,19,5175
img_1776.tif,10.545663085458877,10.452917514171263,10.4670873583036,52,22580
img_1777.tif,11.216229744616214,11.117255698748638,11.09485813480475,268,361154
img_1778.tif,10.62366588734731,10.558866007859034,10.58019187237142,45,19260
img_1779.tif,10.8579090747304,10.804596762095064,10.75827428055594,277,387244
img_178.tif,8.500211716256503,8.144387887013016,8.036117800752336,109,73520
img_1780.tif,11.119538809550033,10.954526645208688,10.868416856256514,161,96021
img_1781.tif,10.258622949002728,10.178687304475424,10.135271356903216,164,153612
img_1782.tif,9.890323971895182,9.81577155730048,9.816966132423673,158,106681
img_1783.tif,11.027528056376404,10.928300230342945,10.942430048114916,154,95469
img_1784.tif,10.18664103419937,10.07405156829501,10.034096898344307,16,4165
img_1785.tif,9.580489291650837,9.37205509068312,9.128994329599022,59,221811
img_1786.tif,10.792984467196602,10.664162629512198,10.574538377460442,11,6913
img_1787.tif,9.695454595194716,9.624260564518917,9.654699446636815,0,0
img_1788.tif,9.552932330533809,9.37065586835615,9.250238897769474,83,80357
img_1789.tif,9.4280090209405,9.126839974367908,8.856711157718722,107,296752
img_179.tif,9.526908240833906,9.30341926926376,9.222894905549662,59,145167
img_1790.tif,10.222357161044457,10.15022742773662,10.106304719905864,148,158109
img_1791.tif,9.974756385688742,9.780171921571013,9.705775374489283,24,6866
img_1792.tif,9.957739489437149,9.781457818375406,9.68550630638505,74,269013
img_1793.tif,8.162619872237286,8.04957280952007,8.029725207270543,2,3441
img_1794.tif,11.22181410901139,10.850519653768998,10.672908175724086,45,93049
img_1795.tif,11.085900802653743,10.785024109320286,10.773145639891236,106,87135
img_1796.tif,10.451860453523103,10.27691089779972,10.153759335129424,201,128826
img_1797.tif,10.415989637983786,10.249842462629232,10.153273026363015,165,108992
img_1798.tif,9.582199180049734,9.428187028704924,9.41072908797125,38,31279
img_1799.tif,10.88097460149376,10.417109576630994,10.44836254685169,4,38599
img_18.tif,7.53070883985491,7.240068903965366,6.861678495828602,20,581953
img_180.tif,8.30745665520394,7.552557830019198,6.763800330277555,72,341816
img_1800.tif,10.330441887128616,10.12731602797579,9.983151862915395,154,104792
img_1801.tif,10.731311205746742,10.54385574766474,10.439844566323703,173,168040
img_1802.tif,10.800893851484403,10.612049616581528,10.523112706797114,113,80494
img_1803.tif,10.951051920832356,10.840048304727318,10.800264010969196,49,30017
img_1804.tif,9.731960541356765,9.66952312260275,9.673070697989209,0,0
img_1805.tif,10.692123951780411,10.627344390701245,10.641396235984168,1,227
img_1806.tif,11.105107858695323,11.037117856974572,11.041216063884448,22,15228
img_1807.tif,10.862764599671912,10.76117927271756,10.68241773038821,143,118633
img_1808.tif,10.803601590481032,10.701558673964865,10.600109354808684,175,178288
img_1809.tif,11.152768353421708,11.067784693012454,11.035736448008446,86,65356
img_181.tif,8.599561301869194,8.416635125150645,8.46397732452524,0,0
img_1810.tif,11.411623675018047,11.084265153531843,11.0523157533544,175,232139
img_1811.tif,8.246935857981988,7.93626107041844,7.755922352469251,66,36412
img_1812.tif,9.41776390470964,9.21766855587896,9.157912322929183,61,81591
img_1813.tif,9.730059693216017,9.466352957738122,9.308689972912571,18,27161
img_1814.tif,8.628098034942267,8.249942710519619,8.080729057810737,1,172
img_1815.tif,10.877409588390131,10.778438426365808,10.786079738100948,6,697
img_1816.tif,10.540757865450928,10.467355360848693,10.465533908223222,75,113556
img_1817.tif,10.72358428214383,10.600826755584013,10.518167445544671,127,60511
img_1818.tif,10.1428004472268,9.951586887204432,9.758088785025484,185,249174
img_1819.tif,10.443329378466494,10.344437550283374,10.309736833503738,93,66992
img_182.tif,10.157540198113692,9.80202558144206,9.5378370816288,28,45904
img_1820.tif,10.823141245558672,10.6467227704183,10.57524338679264,76,38686
img_1821.tif,10.467852681942436,10.39885253374892,10.346676272535136,141,140096
img_1822.tif,10.489412718944438,10.454071204848953,10.43270467957269,31,9432
img_1823.tif,10.980006717344567,10.898415777825235,10.84347372657791,116,64120
img_1824.tif,10.317227402104704,10.252083004966606,10.210465083309549,153,114342
img_1825.tif,10.921702581897186,10.838504685282478,10.825481449662073,52,19016
img_1826.tif,10.983595185388255,10.91948793366048,10.932670078432333,13,3843
img_1827.tif,10.608639051605191,10.408866789316406,10.368485156482718,77,61927
img_1828.tif,10.646332473212306,10.465653997279906,10.428704550817834,116,171044
img_1829.tif,9.956348942608953,9.708991400574975,9.666637533864655,85,309116
img_183.tif,8.512163252326642,7.896581217771572,7.149072243032715,67,356088
img_1830.tif,10.798213421507896,10.522632892982209,10.47025868460864,103,146485
img_1831.tif,10.528019417789157,10.336507298734103,10.253528693131642,63,34723
img_1832.tif,7.557760896356447,7.485767245470559,7.543937868958607,2,3
img_1833.tif,9.36715681401852,9.285230263996922,9.266511686585156,86,413038
img_1834.tif,10.627417295576311,10.467953203323423,10.412200310727885,34,18811
img_1835.tif,9.587809795411616,9.373910412604278,9.145289936010055,103,249823
img_1836.tif,10.62002995536416,10.456464164282805,10.382133976734549,37,15898
img_1837.tif,10.897351840740372,10.791856760760542,10.8012539313887,1,681
img_1838.tif,9.484779475655875,9.264340581692078,9.022476056158448,127,274600
img_1839.tif,10.88301906055772,10.765478642595385,10.754912051530397,0,0
img_184.tif,8.07176313970164,7.80250918963439,7.71368222014991,32,42197
img_1840.tif,10.4084737512248,10.202294840298284,10.15359130070164,102,65962
img_1841.tif,10.918240034793715,10.655953587049694,10.542439078611464,136,87003
img_1842.tif,10.238762602889478,10.138304652923695,10.070879565643642,173,189380
img_1843.tif,10.44946629951224,10.343060346910551,10.264108335167249,142,67642
img_1844.tif,10.264250842191842,10.083599514257294,10.005647665010567,51,36922
img_1845.tif,10.85867360022084,10.760456218725029,10.78642813784746,20,15663
img_1846.tif,10.874838333495616,10.73223063172691,10.7024490120657,180,99107
img_1847.tif,10.311361507182134,10.197568836008555,10.166111439965553,55,22529
img_1848.tif,10.716993142348308,10.64933927034937,10.611368100430049,91,25280
img_1849.tif,10.735863152169696,10.623284454794836,10.612235333928735,166,103553
img_185.tif,9.153336307938186,8.621907732339968,8.299473748978803,32,100651
img_1850.tif,9.017579671066976,8.884625660185867,8.784581023088137,44,121955
img_1851.tif,9.017364119917447,8.884729188510109,8.78468212896651,44,121737
img_1852.tif,10.11249716264247,9.954125894276707,9.859193839371404,23,8918
img_1853.tif,6.675120568832287,6.686615633443299,6.68636619944651,14,264128
img_1854.tif,9.239082675728149,9.138142930180226,9.04867613062951,91,103146
img_1855.tif,8.19514425657473,8.074530796077058,8.048333004929047,22,135621
img_1856.tif,8.711375121160474,8.602502618898429,8.58066823590075,133,344761
img_1857.tif,8.81316612120565,8.67436327782263,8.648234062428594,122,35599
img_1858.tif,10.621654608851443,10.422559617318766,10.390746221540736,8,8631
img_1859.tif,9.63512673449586,9.456162584693084,9.38632615703792,48,39880
img_186.tif,10.0656522724014,9.97077379227997,9.95505725816445,17,17101
img_1860.tif,9.195365035233332,9.061189653222542,9.02159134831258,27,25214
img_1861.tif,10.306815726810692,10.19720343195818,10.154124207165015,166,88187
img_1862.tif,11.707307516919473,11.558348857767506,11.568457676011825,191,215509
img_1863.tif,10.877743486983942,10.762008927384333,10.74470775482225,171,94232
img_1864.tif,10.275646261318768,10.179914224159091,10.162723735669074,189,88703
img_1865.tif,10.794489738756532,10.629610147470428,10.60279597595576,21,9222
img_1866.tif,10.318973770628922,10.153683768726886,10.103306604615376,121,173790
img_1867.tif,11.094028701906565,10.946284200315237,10.922202891856085,253,105590
img_1868.tif,11.019645436989908,10.937985453853456,10.94530038189257,180,72659
img_1869.tif,11.0449386256916,10.91894193446306,10.913155080633883,250,383689
img_187.tif,9.266013868529129,9.28103126216416,9.361588495498829,15,4398
img_1870.tif,10.115212817910516,9.282754131617953,8.978735620555875,367,169612
img_1871.tif,8.404455767998133,8.288275204008938,8.338852201908821,0,0
img_1872.tif,9.230502176011475,8.908697401820236,8.713488200771014,51,42786
img_1873.tif,7.1668627088591474,6.906274152753543,6.805658895697067,41,27077
img_1874.tif,7.202538213537517,6.766862856714065,6.527756213426061,71,127548
img_1875.tif,10.935026515175018,10.731149138421252,10.699866073100347,120,30725
img_1876.tif,9.743915384185778,9.604333742225986,9.34817909620792,253,124128
img_1877.tif,10.9655319660656,10.767191944091028,10.751778336010023,0,0
img_1878.tif,9.042664088257004,8.921056938919927,8.936408065768594,4,14178
img_1879.tif,11.442539176961088,11.145765786329656,11.084250916327452,194,122099
img_188.tif,6.8031935498464655,6.159575432784608,5.612545107173118,6,265540
img_1880.tif,10.392388773746378,10.290958920819916,10.304360792686891,15,4271
img_1881.tif,11.051960956810596,10.988732270876696,10.993181056365607,60,13890
img_1882.tif,11.347725602235096,11.33011523957345,11.332478932875777,141,77495
img_1883.tif,11.294873404074936,11.234059146744093,11.213667593652469,202,140237
img_1884.tif,11.139198352614036,11.074132008428297,11.038855738464212,203,135237
img_1885.tif,10.572713098364297,10.43727465270955,10.389564802947197,179,89785
img_1886.tif,10.718986074089791,10.604962240732872,10.591270990499453,105,21714
img_1887.tif,10.2118215962632,10.093941832716474,10.01931038602434,153,119047
img_1888.tif,10.283500252037776,10.267624287017334,10.313969904612764,9,974
img_1889.tif,8.617474880251411,8.694185820482184,8.848298903162952,90,202975
img_189.tif,7.911603226116838,7.425205931509188,7.085685193407556,43,281135
img_1890.tif,9.725958330742994,9.452338772680518,9.403650732661465,7,3468
img_1891.tif,9.995743732169537,9.624864005778884,9.391571934716664,46,43103
img_1892.tif,10.2020356788322,9.890268638548664,9.70979886087718,60,159207
img_1893.tif,10.106218642209324,9.98002845228796,9.901093832266614,273,371682
img_1894.tif,8.83469278480648,8.708051727609286,8.765420523233956,4,5364
img_1895.tif,9.213739344569625,8.943679849436686,8.845412920660547,73,44810
img_1896.tif,10.131151244706466,9.966899509257804,9.951509223222349,40,24233
img_1897.tif,10.971021593873228,10.879992395719237,10.885097300548818,8,2914
img_1898.tif,10.737763116297671,10.664064238338996,10.668435470306664,29,50045
img_1899.tif,8.720302199387364,8.446258772085267,8.262022677040534,114,309501
img_19.tif,9.04788826876695,8.788053666157507,8.59209767497599,39,21816
img_190.tif,7.59894111051455,6.6505340184927215,6.079458363946488,126,23621
img_1900.tif,10.3967782375366,10.301243607618352,10.268157474391474,142,186246
img_1901.tif,11.02141846921958,10.923543063986576,10.913239721266704,138,78924
img_1902.tif,10.554051288511433,10.445882907137085,10.414635983202649,102,27901
img_1903.tif,10.416635629399533,10.369046496904677,10.355406240127056,127,99477
img_1904.tif,10.124473353781916,10.150591911072818,10.1598073906204,145,173705
img_1905.tif,10.54371913614854,10.437823343492864,10.392546360210735,84,97543
img_1906.tif,10.483592764043207,10.432065716595066,10.431643290826711,191,224727
img_1907.tif,11.099713089843426,10.997754968091058,10.98929511038416,48,19024
img_1908.tif,10.634328774690193,10.471644094026892,10.418845340095322,172,116413
img_1909.tif,11.060105601909571,10.99642780881438,11.006833939423814,42,18258
img_191.tif,9.328228017495103,8.778931569258122,8.416697880527988,19,7578
img_1910.tif,11.070745461540676,10.99555899307756,10.968943120119796,245,127996
img_1911.tif,10.30944513643829,10.23926034716234,10.225389054060116,71,36466
img_1912.tif,11.303102635945224,11.178599803592274,11.182409715177393,185,94620
img_1913.tif,10.136637297141435,9.93939240884721,9.766144057384214,222,204061
img_1914.tif,10.65614943221207,10.541136472604176,10.501697040875197,205,72267
img_1915.tif,11.073576372661778,10.960783993162964,10.94964502409675,297,120266
img_1916.tif,10.88163902033901,10.721305416071816,10.66864056341822,62,16620
img_1917.tif,11.018033263336358,10.88089805077828,10.883952318182088,16,29823
img_1918.tif,9.708371481762844,9.525243191624266,9.450337568206528,214,386944
img_1919.tif,10.432933790524356,10.248346834943764,10.207782699165223,116,71056
img_192.tif,8.359467402066882,8.357372782640835,8.425683473481781,33,6151
img_1920.tif,11.52280897336575,11.335318975779868,11.318276905994356,238,165885
img_1921.tif,11.285954867928734,11.16668255665632,11.176405618792971,8,18415
img_1922.tif,9.700343329325056,9.50345273668693,9.504964326882556,45,70184
img_1923.tif,11.89607096197522,11.641545132314883,11.595577753526268,148,91391
img_1924.tif,10.832093553679067,10.65142151342811,10.460607501058906,167,158561
img_1925.tif,10.00106850400984,9.762092312389942,9.661807968362666,155,128154
img_1926.tif,8.441841186283053,8.20222889668603,8.091242133946704,31,8731
img_1927.tif,10.15178297180091,9.921607821554318,9.894600319189678,0,0
img_1928.tif,8.52206259241061,8.21694080657576,8.027690563987408,5,33419
img_1929.tif,6.499034372241836,6.149990587497683,6.07090326124436,9,263374
img_193.tif,7.499457332881427,6.460122507511447,5.698138141570788,133,322261
img_1930.tif,8.427169289443816,8.332348237373788,8.398850722144513,6,420
img_1931.tif,10.42529610063889,10.236127581571694,10.200766428583746,0,0
img_1932.tif,6.5260451195792415,6.244212718306384,6.287965158595511,52,291093
img_1933.tif,10.441083859734547,10.0041544412317,9.90272403772744,30,76737
img_1934.tif,8.879468581085206,8.642668201823666,8.556455175484096,115,55407
img_1935.tif,10.989262557953742,10.401066177656968,10.264578554462956,231,151515
img_1936.tif,7.101240951915611,6.69682710129086,6.575306004427554,51,352741
img_1937.tif,11.328097259942714,10.690237196189193,10.464983469184991,197,137790
img_1938.tif,10.677029687371604,10.046843704914268,9.893429971869002,56,42546
img_1939.tif,10.292213589087046,10.149619329244771,10.167411227513396,18,4378
img_194.tif,10.759522695066334,10.733051806294332,10.74875979251739,16,20267
img_1940.tif,9.732208900693225,9.666521269275504,9.662334054039553,170,99827
img_1941.tif,9.465021296630187,9.501198985979544,9.558771758130636,26,7922
img_1942.tif,10.14276709238633,10.08402046580591,10.088052670915989,168,115437
img_1943.tif,10.717936456771746,10.55192569634602,10.508278162435262,69,53192
img_1944.tif,10.271768539600124,10.181164768663646,10.14017761596206,157,66641
img_1945.tif,10.819801682216184,10.674778019618111,10.66881878846199,168,126364
img_1946.tif,10.386709936862207,10.229763036368292,10.212076824521183,64,23420
img_1947.tif,10.78693924026973,10.734339468054722,10.74973908681421,263,132895
img_1948.tif,10.995966028491202,10.940810521018888,10.970657850520327,186,72467
img_1949.tif,11.047894481744684,10.901629819329138,10.86473614389014,197,119364
img_195.tif,8.734519222425819,8.43910671178347,8.11757828291893,102,122663
img_1950.tif,9.853282278985596,9.689334660408438,9.662598803474,28,4981
img_1951.tif,10.383509027371042,10.287331786348,10.245349052396572,126,66377
img_1952.tif,9.994943610331406,9.865808189460166,9.798511635117286,20,7663
img_1953.tif,9.984787757990084,9.85740420099733,9.828205457008126,150,78783
img_1954.tif,9.879867776103929,9.746130627513416,9.729634761416351,198,177739
img_1955.tif,10.50705562396372,10.298690148236895,10.262067684109264,4,92
img_1956.tif,11.157800403477948,11.004743244961965,10.974011549888024,142,106011
img_1957.tif,10.72126663330202,10.611632732086676,10.554619492447785,174,175170
img_1958.tif,11.096856852775858,10.94981901330558,10.877913978882932,87,49728
img_1959.tif,10.443045780169417,10.32765325915786,10.258211019856944,149,82046
img_196.tif,9.205980511111758,8.921266433790665,8.652418216708657,119,312636
img_1960.tif,10.648333325323556,10.569486189577384,10.52735304547183,108,40500
img_1961.tif,10.677711102354058,10.519647744310374,10.3440267582117,183,154412
img_1962.tif,10.940748359418151,10.73213413052686,10.689675525654344,127,103677
img_1963.tif,11.177197191146648,11.065682331994848,11.04879280451178,216,171656
img_1964.tif,11.338311431249734,11.251073978327474,11.195900994769216,139,117673
img_1965.tif,11.11206454278394,10.968075868648873,10.933222477839651,186,109585
img_1966.tif,10.897886375753334,10.744320352677793,10.7166707451487,61,30049
img_1967.tif,10.47139842001376,10.283957149769105,10.22116707026618,135,55914
img_1968.tif,9.819150487923762,9.783172699015823,9.803125097850216,92,31611
img_1969.tif,10.96556258608588,10.815756092805277,10.751097521873929,272,392302
img_197.tif,8.776189052449135,8.484199126300751,8.231685202416378,104,45964
img_1970.tif,9.38877957069803,8.914087176257777,8.982998552253289,256,136618
img_1971.tif,7.950391520306327,7.76421708094887,7.269502531947128,53,104969
img_1972.tif,7.0359488490651785,6.894713370827467,6.219545145397684,66,128785
img_1973.tif,6.135348184037806,5.984705037899914,5.1073735926794495,50,357896
img_1974.tif,11.080924306829978,10.911248675343282,10.880413291255238,0,0
img_1975.tif,10.483864975775631,10.28772715476889,10.263869271974102,2,660
img_1976.tif,8.53700914956441,8.443477799199421,8.248122905518878,12,24016
img_1977.tif,5.023507926891623,5.70820737138711,4.4403099514839885,42,281369
img_1978.tif,8.56859971421901,8.526863484932694,8.282473195698017,8,3726
img_1979.tif,6.692589031603978,7.240071071061204,6.465822081312498,31,303978
img_198.tif,9.197525219936372,9.074110450664636,9.081748310825766,18,8525
img_1980.tif,6.823309023587231,6.00210850602808,5.639125338606765,58,602692
img_1981.tif,9.300456787766224,9.466022991029984,9.180164894855986,16,20735
img_1982.tif,9.24376751145112,8.789706693965032,8.720426822418746,51,24127
img_1983.tif,9.446287109156144,9.119539237002304,8.995648719757192,131,80283
img_1984.tif,9.919743206434402,9.764449499030544,9.786560652086957,0,0
img_1985.tif,8.773179161994587,8.658018087417645,8.703823180011362,36,14410
img_1986.tif,8.255326953506371,8.080069923835623,7.594151596518317,251,149517
img_1987.tif,7.654698438823658,6.931981409328931,6.570347125305696,392,208809
img_1988.tif,7.70497736000258,7.266700582928214,6.823141043641416,321,434118
img_1989.tif,7.953843928426726,7.685285291043296,7.511948143250627,79,38167
img_199.tif,9.215443570538982,9.048815878561465,9.032707112688612,33,13126
img_1990.tif,7.324033190912768,6.870824878324805,6.58088663379559,47,30300
img_1991.tif,10.774120640176514,10.589161296225592,10.55006918845853,0,0
img_1992.tif,10.23017393693176,10.122897124497422,9.940020527357534,25,32146
img_1993.tif,6.692996696720695,6.741841780044168,5.990295837785147,127,184906
img_1994.tif,6.448346747474503,6.346978169703888,5.580447460932719,122,381579
img_1995.tif,8.60929569220635,8.773536072624978,8.624704292053778,4,425
img_1996.tif,10.349962242337735,10.150431815682976,10.051871203011832,0,0
img_1997.tif,9.239954518914884,9.10893493928638,9.173381159658776,1,89
img_1998.tif,8.153936720372986,7.872602507318515,7.737264577487272,39,329375
img_1999.tif,9.947584738301256,9.650927681633512,9.594277594583996,57,125576
img_2.tif,9.595100576870536,9.355143212439726,9.17634420188975,42,24124
img_20.tif,9.330804824295903,9.12517703301429,8.94181678313041,16,12266
img_200.tif,10.583732101902742,10.461979950610312,10.499201818558358,19,3609
img_2000.tif,9.100446040444623,8.883495623054735,8.841680966477764,100,303845
img_2001.tif,9.500166747081416,9.397671767359268,9.15933779641774,22,54236
img_2002.tif,9.145174012651482,8.93632085540145,8.862088942016474,78,275636
img_2003.tif,9.221139557013604,9.058406483051042,9.028795675857596,4,3263
img_2004.tif,8.895191382052683,8.789146583518846,8.8009197080459,4,9799
img_2005.tif,8.966972848820138,8.853297177728946,8.565214043747371,16,32925
img_2006.tif,9.82003606076951,9.65611132993832,9.672363207554026,0,0
img_2007.tif,8.409696946141288,8.090391583811403,7.922105353762458,9,20141
img_2008.tif,7.159646993526035,6.3420512603018215,5.429916771872922,27,268012
img_2009.tif,9.598592905301707,9.56011184938077,9.644011336019956,5,4791
img_201.tif,9.225838856886496,8.938375612955765,8.680689347856942,132,116005
img_2010.tif,7.862656130895203,8.130978516027758,7.642740771330992,48,34150
img_2011.tif,6.058701736174038,6.516855381391816,5.518260505968999,86,332730
img_2012.tif,9.369285223910856,9.302219822940224,9.141047328153457,9,5930
img_2013.tif,6.872794622727222,6.840777808420927,6.101967865007004,126,332170
img_2014.tif,8.210302251518325,8.060223713401545,8.141594105130837,5,2101
img_2015.tif,8.415844849075057,7.78212606267708,7.638946217553731,21,307476
img_2016.tif,7.598065630897181,7.28122535979503,7.138440951433466,1,37
img_2017.tif,9.966861869752778,9.761098266516756,9.5618556463482,6,201762
img_2018.tif,7.060386096560917,5.980542238053463,5.407682244257069,18,580165
img_2019.tif,7.045263559356109,7.332954539031772,6.772913666991921,16,251187
img_202.tif,10.661204707471494,10.548221428543712,10.543211888817671,35,21012
img_2020.tif,10.123429168340715,9.996014715776754,9.772981126501636,29,27512
img_2021.tif,7.424082751766018,7.473089932433805,6.78106925274532,174,102094
img_2022.tif,8.988509640721409,8.721731907699546,8.393334280119513,51,62054
img_2023.tif,7.001936081334101,6.3957892914659285,5.955570406565636,167,407891
img_2024.tif,9.880866991205693,9.7058691280631,9.692147612896004,11,5235
img_2025.tif,7.192527960885983,6.715391733564226,6.407266515105132,95,44384
img_2026.tif,6.828484464078386,6.37446283698693,5.800184909860103,237,358262
img_2027.tif,9.902230732284057,9.846818417228144,9.610792524110456,49,48749
img_2028.tif,6.750608127290819,6.39309565296817,5.695766475768123,208,356308
img_2029.tif,10.042898480193204,9.816140774801909,9.706747915413429,1,157
img_203.tif,10.738757474264686,10.612423614208168,10.643981838613888,15,2392
img_2030.tif,7.019003571740128,6.239023428332249,6.1422677859022174,37,518348
img_2031.tif,10.8063817597331,10.6543771018965,10.66729447847182,2,4052
img_2032.tif,7.00574093149141,7.209682135588816,6.303455421359719,19,301214
